"","vSt","vK","vTmat","vvol","vr",""
"1961",42.919568833895,49.7804859187454,87.6411776896566,0.892516362760216,0.0385027346666902,42.9193335034866
"1962",8.32088417373598,93.9835661789402,69.5215508155525,0.113878907188773,0.0927336202235892,8.17189487147606
"1963",47.1105243312195,36.3764181034639,44.9182137753814,0.892485159733333,0.0731857028556988,47.0913402761388
"1964",67.7421090425923,65.2425081469119,94.283970342949,0.758894604896195,0.045263634622097,67.7405588238032
"1965",49.9653237173334,98.7227775389329,52.884304895997,0.0258387183723971,0.0230495070572942,20.7933659944587
"1966",26.9873195327818,77.9449042398483,13.5000936035067,0.43028159876354,0.0711588002508506,14.8202035451924
"1967",48.5732323722914,52.4419274413958,3.38178833015263,0.843367229765281,0.0953094439348206,29.8590997278116
"1968",16.3543906062841,60.6526085408404,37.8991206083447,0.357528901388869,0.0512825787067413,13.1966763768409
"1969",51.8110388657078,97.1999402856454,52.8108047693968,0.867026956216432,0.0444176579359919,51.7763526602009
"1970",65.3424272546545,24.518841621466,38.4771999903023,0.0567491474281996,0.0114956028060988,49.5880373132296
"1971",16.0671977791935,52.7074500918388,60.9971416555345,0.339386833258905,0.0696057059103623,15.6352829652606
"1972",60.6602877611294,27.1872330224141,59.388780221343,0.792249843394384,0.0526682354277,60.6441290147403
"1973",33.2027732161805,33.5429439553991,10.5871545989066,0.931092939092778,0.0966375568183139,30.6992017728321
"1974",51.6849325736985,54.1870730929077,109.714039955288,0.54786365732085,0.0117434514453635,51.572835901611
"1975",86.4743860904127,55.8201129548252,76.4925838820636,0.247774410001002,0.0719389503356069,86.2523148751034
"1976",26.8007725710049,15.513527020812,44.5681292004883,0.919294504672289,0.0333214849699289,26.7808551371616
"1977",62.6957996748388,16.7615258367732,88.6831627227366,0.705474749975838,0.0587121940217912,62.6943873212087
"1978",12.2798354364932,88.4915731148794,108.598701618612,0.360374616254121,0.0286069228779525,11.8722160232624
"1979",13.4158002678305,44.5860966807231,76.2064297590405,0.886046856162138,0.0928815500810742,13.4157399534365
"1980",45.8866768283769,59.9217654904351,68.5038468427956,0.969032481596805,0.0845000340836123,45.886534666608
"1981",38.4316239738837,95.840889797546,58.549375757575,0.167627989854664,0.0762271584942937,37.3328158492986
"1982",2.35361626837403,65.1907316176221,86.6155609488487,0.23368906667456,0.00698801651597023,0.679340094222241
"1983",49.9831557273865,21.1939486209303,48.2841325365007,0.276556285894476,0.0400522561511025,47.4782853917945
"1984",90.272252401337,36.5611402783543,37.591346623376,0.499180063693784,0.0735181718366221,89.1321937961064
"1985",28.8813742343336,96.4114067610353,72.7963019348681,0.9317892605206,0.0386147134238854,28.8804802200639
"1986",37.4770656228065,42.694395664148,105.981229506433,0.0836872753873467,0.0331144237192348,36.2000610320308
"1987",31.4736698986962,78.9350005798042,73.5795880202204,0.988869514502585,0.0754388849949464,31.4736095964689
"1988",10.0718058645725,69.6019070921466,114.69128312543,0.651194829326123,0.00261665927246213,10.060937961181
"1989",87.4380148015916,38.2064781151712,76.385736297816,0.915819967733696,0.0116436190903187,87.4357363771383
"1990",93.5396696906537,82.5415784493089,72.3668431397527,0.303947559264489,0.0182642749743536,85.4476504492014
"1991",33.8651767931879,19.0204860642552,42.3589391447604,0.768277591993101,0.0736484029795974,33.812016433699
"1992",65.6639326130971,52.8261915780604,97.0110807102174,0.35819992242381,0.0680719076190144,65.6161696966356
"1993",20.5275177955627,22.5601778365672,94.9304041452706,0.559762778095901,0.0586838376009837,20.5219139396837
"1994",7.64447140973061,30.4449000163004,102.247609281912,0.43072316867765,0.094007393787615,7.64350188996028
"1995",67.2262775013223,19.6068362798542,83.0571994744241,0.37949389602989,0.0376563555793837,66.8578202868854
"1996",30.6729067116976,17.9981560911983,29.466230487451,0.411662427405827,0.0792539175599813,29.4361318874138
"1997",70.814490201883,34.9379708291963,94.9142533913255,0.846202340014279,0.0629164665937424,70.8144201254728
"1998",91.0484893247485,7.23299619276077,90.1124354638159,0.499989483915269,0.0460860865889117,91.0223691541843
"1999",49.0525684552267,93.3312556473538,102.632005289197,0.053274485222064,0.099026356334798,49.0489695244129
"2000",28.6231201607734,63.773387321271,70.6815285980701,0.83032346278429,0.0614833262050524,28.621025106738
"2001",13.940792158246,68.974396539852,102.314332583919,0.222178357196972,0.056136105931364,13.7509916656412
"2002",37.2373565332964,21.2725608376786,17.0793172717094,0.816829445920885,0.0443417687201872,35.5657643778007
"2003",73.0808336287737,36.8805044097826,86.2981599569321,0.568947860044427,0.0243446900509298,72.9475208578927
"2004",35.1360678672791,2.19149335753173,21.6997156664729,0.760402259328403,0.00309569912496954,34.618324625099
"2005",78.7051019957289,53.5177143057808,111.566490093246,0.0190000056568533,0.00295743006281555,40.2285203431428
"2006",10.6904932996258,86.6101054241881,78.9229862485081,0.913828065260313,0.0745630339253694,10.6904216901308
"2007",20.0906198704615,39.4777296576649,25.5875240731984,0.125856770137325,0.089105692342855,16.0629912571126
"2008",82.1276166243479,62.1633322443813,35.4631693381816,0.451892080325633,0.0709281790303066,79.5178930852729
"2009",52.3252963088453,30.5229291319847,60.993632376194,0.0223264571931213,0.0387937861261889,49.4610528658555
"2010",63.7300302274525,95.1265924144536,68.4409271646291,0.257585359397344,0.0417176749790087,59.9570550917497
"2011",10.9067999990657,23.3658970799297,108.287159800529,0.170239388700575,0.0405556162819266,10.6347186239797
"2012",44.3266463000327,7.83245624043047,52.2466903086752,0.0771527834562585,0.0363872225396335,43.1564585457656
"2013",80.4426447255537,37.3131852364168,11.6997043602169,0.193717813086696,0.0352669592481107,56.1673711439018
"2014",22.9617667617276,17.6475605694577,7.00473493896425,0.447653880501166,0.00978502174839378,12.3461236274181
"2015",79.9720749724656,67.7552430890501,10.6874482892454,0.616286626053043,0.0469856657553464,62.5163273933365
"2016",51.4739419566467,17.7713126176968,43.2070386875421,0.90534085358493,0.0634999726666138,51.4550692854707
"2017",24.0537475561723,85.6224877992645,42.157679060474,0.723455091775395,0.0344004828482866,23.6399169524751
"2018",12.8555638249964,39.3522227182984,86.4837293699384,0.641565963262692,0.0931419116677716,12.8549172303172
"2019",99.3884502211586,68.3215704746544,107.651636246592,0.0663682898553088,0.0502691328059882,99.0834152541464
"2020",55.0096571445465,0.821796385571361,54.6061704307795,0.523730371869169,0.0852511755656451,55.0040078900468
"2021",52.2199561353773,49.8496855609119,46.2929405830801,0.471548243099824,0.0797305926447734,51.6624918560832
"2022",82.828498724848,61.2958278041333,47.9917235858738,0.263224832075648,0.0718795689754188,81.0034407425122
"2023",5.82307940348983,3.04565336555243,100.377276269719,0.933405297845602,0.0767625284381211,5.82307922244841
"2024",42.6391256740317,31.3937949249521,109.293306665495,0.944007269334979,0.0351617974694818,42.6391217097892
"2025",23.1574007542804,48.2442119857296,37.1723740920424,0.191730869975872,0.060982357757166,18.6543936307993
"2026",47.6551775587723,19.2354716360569,28.5644061863422,0.463839618489146,0.00577119363006204,41.9801813048527
"2027",59.8464229842648,49.9554148176685,67.8802079893649,0.255439564492553,0.00808749042917043,48.0734494250622
"2028",70.3488909639418,23.6618818948045,8.62982522696257,0.771983510404825,0.0352754869265482,62.2552559035103
"2029",46.496572252363,19.8407395742834,101.791092585772,0.819801779119298,0.033251892006956,46.4963964797916
"2030",84.0158800827339,49.741275748238,46.088752867654,0.344124576998875,0.0640596537152305,82.0593781645527
"2031",84.7256325185299,12.2892099665478,71.0612945258617,0.113150726049207,0.0179291711654514,81.2899419758138
"2032",16.6356266709045,98.2811432797462,62.468140181154,0.527869246168993,0.0106136161601171,15.591010968401
"2033",74.4952923851088,94.8520926525816,73.5270578507334,0.694844535333104,0.0472617774037644,74.4575416737674
"2034",46.632588445209,49.2883877828717,74.6880885399878,0.590212077475153,0.0198767409194261,46.3947073061019
"2035",15.3755545383319,40.906744543463,109.869318651035,0.816460371916182,0.0225866564549506,15.3754203058706
"2036",62.6069452613592,72.1342288190499,35.9248904976994,0.798646517982706,0.00886803665198386,61.6509502123381
"2037",5.5448342114687,56.9789317203686,2.03648197464645,0.862661883416586,0.0553226569667459,0.254985082173314
"2038",63.1234816741198,97.720460430719,80.3294952772558,0.485814221994951,0.0483894065720961,62.8628811319826
"2039",29.9513325793669,36.1717124469578,68.6764639802277,0.0614727224735543,0.0387367605930194,27.421954519624
"2040",55.1005824236199,25.1335360575467,81.7573758680373,0.729061476252973,0.0586638350971043,55.0981514912089
"2041",94.8529854416847,46.5195105876774,112.113971589133,0.0966738642379641,0.0839147533057258,94.8491678841929
"2042",58.0691303126514,40.0483754696324,49.4318273942918,0.680403970447369,0.0478733585448936,57.8517316427334
"2043",24.8534878948703,30.432525742799,48.0679978989065,0.732945677074604,0.00690324900206178,24.5958851900392
"2044",7.09371345583349,14.3851959146559,38.8917118404061,0.436000956767239,0.0845111515605822,6.83615821303788
"2045",70.9192574257031,98.9664011169225,55.2050201687962,0.386414692527615,0.0579343147110194,69.0520068239363
"2046",77.865331619978,95.213596150279,5.13133264146745,0.342099589291029,0.0693652913440019,27.7941084029397
"2047",81.093737646006,56.7268264712766,17.3589164949954,0.826563341631554,0.0148375160759315,76.0764186003352
"2048",19.03372250963,26.2108544120565,8.01957160234451,0.184758275006898,0.00157458912581205,1.96303405143371
"2049",32.2983470046893,53.3108978765085,54.0133906994015,0.280234436667524,0.0750218285480514,31.502352563009
"2050",31.6750770667568,3.0817820224911,4.69764749519527,0.267415213696659,0.039114258508198,29.110586044218
"2051",41.811227123253,84.8769303178415,55.7551663834602,0.314232359952293,0.0380900101037696,37.3431231766616
"2052",16.5981826372445,67.7235019626096,32.3427322413772,0.782058088881895,0.00664886049926281,15.832088366306
"2053",10.6847247108817,88.0760051310062,80.4713815078139,0.423483189111576,0.0381317235995084,10.3131140755756
"2054",98.6598368966952,29.5804511988536,40.68554174155,0.363028278406709,0.0540157433832064,96.1906068912575
"2055",52.3935069097206,9.00614571291953,73.7060546781868,0.786697101718746,0.0183416322339326,52.3861259252443
"2056",98.9481795579195,9.89085165783763,92.4489559605718,0.117813163003884,0.0605487821856514,98.911519279531
"2057",16.0496455617249,55.1955204922706,83.4237383957952,0.384342098361813,0.0233291725162417,15.1714086419201
"2058",42.8580512525514,57.2675555245951,54.2887325305492,0.0497057988867164,0.0575529680587351,40.3405759056658
"2059",58.0929461168125,85.8030290575698,2.31840938329697,0.59817284100689,0.0829305282095447,16.7738362033791
"2060",9.16638334747404,89.8994832765311,16.8193568754941,0.113137105656788,0.0637474263319746,0.0108063396335823
"2061",52.9388160211965,36.4738915115595,51.8985313922167,0.345678614419885,0.0227418610593304,48.3137717277453
"2062",44.7793616214767,31.4022509846836,114.909259937704,0.310681295040995,0.0750391532666981,44.7742755429042
"2063",65.0319875683635,80.5009675677866,54.0964888315648,0.915224812966771,0.0979748929152265,65.0289447188985
"2064",68.4980490477756,18.0495762964711,15.9003502316773,0.982693258081563,0.010590753541328,66.9648313389153
"2065",14.9823727784678,41.7782113654539,0.950488150119781,0.55273119055666,0.064013410336338,0.186163219146759
"2066",84.3008741736412,99.7234184993431,53.6528925597668,0.195741314468905,0.0481798476073891,77.3463582550976
"2067",7.64057079795748,48.1333635980263,103.357239961624,0.224589547477663,0.0748362887883559,7.62034771870592
"2068",33.8863974204287,93.567431345582,78.9249576441944,0.420607056138106,0.0476229192456231,33.4495594801589
"2069",22.2530512139201,58.3979076007381,87.5067271012813,0.452205208567902,0.0370136244688183,22.0329119191566
"2070",85.4379758937284,92.3105449648574,98.538158275187,0.930435066814534,0.0544151431880891,85.4379556326141
"2071",34.3876438913867,60.4758980451152,17.1784625016153,0.585681275716051,0.0329934388864785,26.6642189422625
"2072",41.952741635032,58.308472414501,19.3903252948076,0.912193733397871,0.0744967315346003,40.9118347286328
"2073",15.9947532927617,82.996998145245,108.809673702344,0.722806649245322,0.0577477222308517,15.9945360809654
"2074",67.3143116291612,29.5745759271085,98.6164562031627,0.838041709950194,0.0745176941854879,67.3142884790628
"2075",38.5646949289367,74.328802456148,17.3962710611522,0.40581732520368,0.0653743589762598,26.743147316117
"2076",5.43791647069156,95.2997143846005,87.9523407015949,0.470225231656805,0.0502184943063185,5.37245424331098
"2077",61.5367044461891,78.3771233633161,61.4764233771712,0.477837499058805,0.0504508387297392,60.808387553973
"2078",14.8325199028477,79.2813966749236,71.7381112184376,0.197045342517085,0.0837841669330373,14.6411870852826
"2079",41.2337347399443,92.572157480754,39.0648748073727,0.421512364898808,0.0531203967053443,37.404802012297
"2080",81.9985537556931,95.9580252179876,107.930158143863,0.114765551541932,0.0703602116787806,81.9502418820009
"2081",67.9504045052454,63.629993586801,47.3227363452315,0.757547160806134,0.0489396596327424,67.776468143336
"2082",61.1431968864053,16.8303789803758,111.209477959201,0.0877279625227675,0.0399280449608341,60.9447416097165
"2083",99.7694434132427,84.0629284270108,22.3361443821341,0.452133730314672,0.0292488778941333,81.6696724019979
"2084",20.5321477958933,39.3613735679537,77.3449872806668,0.56402313772589,0.0846353059867397,20.5240936079928
"2085",62.5946682412177,22.0448482315987,64.9337283242494,0.976694586542435,0.038658019551076,62.5938650784072
"2086",79.8775650095195,41.7017826810479,105.52864308469,0.822750564757735,0.0645669353660196,79.8775330806996
"2087",53.9800963597372,43.5588699998334,69.0784137882292,0.178494203756563,0.0675735772587359,53.5717032164854
"2088",9.01065280195326,9.81271581258625,32.8102206811309,0.914469247064553,0.00459508241619915,8.93376578875108
"2089",28.5306620178744,61.3138888962567,104.258682243526,0.767334133675322,0.0764441516948864,28.5306144166601
"2090",36.2819464411587,5.1853422774002,31.7951749172062,0.361796989729628,0.09814791418612,36.0611916786218
"2091",74.3623835267499,54.3434819439426,5.92897673137486,0.953763891635463,0.0239136857213452,59.9796115726559
"2092",45.6412456696853,67.0211646705866,21.9873561244458,0.922419740711339,0.0588268352905288,44.7706455727265
"2093",26.2761809397489,36.8342455942184,54.6295154839754,0.59814074262511,0.00992895283270627,25.6345601303805
"2094",14.4971166504547,12.5025906134397,62.3880165908486,0.443564438279718,0.0292587152449414,14.111341050419
